4ba184,N,Turkey,1750068179,1750068179,28.1745,36.7449,769.62,False,61.05,282.16,-1.3,,792.48,,False,0,2025-06-16 10:02:59
5001db,MEA252,San Marino,1750068179,1750068179,29.0185,36.1085,10058.4,False,250.05,108.84,0.0,,10500.36,7437,False,0,2025-06-16 10:02:59
5001de,VAJ94L,San Marino,1750068180,1750068180,27.2374,39.5764,11026.14,False,272.85,187.37,6.5,,11437.62,2374,False,0,2025-06-16 10:03:00
896196,UAE1GP,United Arab Emirates,1750068014,1750068112,30.9034,33.1539,11582.4,False,245.97,324.45,0.0,,12138.66,6533,False,0,2025-06-16 10:00:14
896192,UAE11M,United Arab Emirates,1750068178,1750068179,29.0994,35.3564,11582.4,False,245.09,320.19,0.33,,12047.22,5533,False,0,2025-06-16 10:02:58
89618d,UAE62T,United Arab Emirates,1750068179,1750068179,32.5329,32.2791,11582.4,False,238.04,313.07,0.33,,12192.0,0504,False,0,2025-06-16 10:02:59
89618b,UAE69R,United Arab Emirates,1750068179,1750068180,25.3391,38.7689,10972.8,False,241.59,318.37,0.0,,11430.0,5630,False,0,2025-06-16 10:02:59
8961b4,DUB3,United Arab Emirates,1750068179,1750068179,31.4508,30.0521,11582.4,False,243.03,306.65,0.0,,12283.44,0535,False,0,2025-06-16 10:02:59
45216b,SEU8655,Bulgaria,1750068179,1750068179,30.8839,34.6021,10675.62,False,227.47,178.44,0.0,,11132.82,6036,False,0,2025-06-16 10:02:59
45216a,SEU7842,Bulgaria,1750068178,1750068179,30.8812,34.9535,10363.2,False,236.35,357.51,0.0,,10805.16,7322,False,0,2025-06-16 10:02:58
471dbc,WZZ44NY,Hungary,1750068178,1750068179,26.9394,39.8194,10980.42,False,235.51,215.22,0.0,,11422.38,2360,False,0,2025-06-16 10:02:58
4bb1c4,THY89A,Turkey,1750068179,1750068179,30.7688,37.1294,12184.38,False,249.65,354.44,0.33,,12641.58,3524,False,0,2025-06-16 10:02:59
4892c0,ENT7551,Poland,1750068179,1750068179,31.0014,32.6395,11277.6,False,218.58,174.6,0.33,,11856.72,3346,False,0,2025-06-16 10:02:59
89620b,UAE135,United Arab Emirates,1750068179,1750068179,30.6395,33.422,9753.6,False,250.39,324.45,-0.33,,10218.42,0507,False,0,2025-06-16 10:02:59
505c09,SSG006,Slovakia,1750068179,1750068179,30.0707,34.6815,10660.38,False,243.86,133.12,0.0,,11117.58,7223,False,0,2025-06-16 10:02:59
4bb322,THY3SG,Turkey,1750068167,1750068167,33.5314,35.1434,175.26,False,82.25,291.27,-2.93,,167.64,,False,0,2025-06-16 10:02:47
896378,FDB761,United Arab Emirates,1750068178,1750068179,29.8475,34.611,11582.4,False,226.01,320.91,0.0,,12062.46,6216,False,0,2025-06-16 10:02:58
896334,FDB5KG,United Arab Emirates,1750068179,1750068179,32.2226,33.6911,10972.8,False,236.31,334.33,0.0,,11490.96,6217,False,0,2025-06-16 10:02:59
896333,FDB2WK,United Arab Emirates,1750068179,1750068179,47.5227,27.908,10363.2,False,232.17,289.28,0.0,,11087.1,,False,0,2025-06-16 10:02:59
896313,UAE17K,United Arab Emirates,1750068179,1750068179,33.4649,34.7491,1889.76,False,261.41,227.39,8.13,,1958.34,,False,0,2025-06-16 10:02:59
80073b,AIC132D,India,1750068179,1750068179,33.015,31.5219,11887.2,False,254.22,144.64,-0.33,,12565.38,1664,False,0,2025-06-16 10:02:59
a1915f,N20TM,United States,1750068158,1750068158,54.9553,25.0252,2156.46,False,144.3,308.34,14.31,,2049.78,6220,False,0,2025-06-16 10:02:38
4bb205,THY092,Turkey,1750068179,1750068179,30.8372,35.7627,10675.62,False,229.59,177.95,0.0,,11125.2,2372,False,0,2025-06-16 10:02:59
4bb20b,THY9GL,Turkey,1750068179,1750068179,30.8022,36.7001,10363.2,False,230.55,358.47,0.0,,10789.92,2360,False,0,2025-06-16 10:02:59
89637b,FDB852,United Arab Emirates,1750068179,1750068179,47.0926,27.8073,12496.8,False,246.27,105.63,0.0,,13335.0,,False,0,2025-06-16 10:02:59
48922b,ENT97GJ,Poland,1750068180,1750068180,26.1147,36.9911,7155.18,False,189.53,299.07,19.83,,7437.12,2063,False,0,2025-06-16 10:03:00
8963f4,UAE4PV,United Arab Emirates,1750068179,1750068179,34.0474,29.7666,11582.4,False,242.27,314.66,0.0,,,0505,False,0,2025-06-16 10:02:59
489221,ENT5096,Poland,1750068179,1750068179,26.8233,38.4837,10972.8,False,218.46,319.11,0.33,,11437.62,2377,False,0,2025-06-16 10:02:59
8963e9,UAE67V,United Arab Emirates,1750068179,1750068179,27.4069,36.9202,12192.0,False,242.73,316.63,0.33,,12664.44,0544,False,0,2025-06-16 10:02:59
8963b2,FDB3DY,United Arab Emirates,1750068180,1750068180,34.119,36.6843,11582.4,False,264.86,22.98,0.0,,12039.6,0560,False,0,2025-06-16 10:03:00
4bb162,THY6NH,Turkey,1750068109,1750068178,30.1931,38.2599,9578.34,False,249.96,160.15,-7.15,,10134.6,5165,False,0,2025-06-16 10:01:49
4ac9c4,BLX634,Sweden,1750068179,1750068179,33.2279,34.7448,3078.48,False,147.36,266.8,9.43,,3208.02,,False,0,2025-06-16 10:02:59
896519,EFC62L,United Arab Emirates,1750067946,1750067947,55.1776,24.8408,381.0,False,43.73,28.07,-2.6,,220.98,6042,False,0,2025-06-16 09:59:06
3f97fd,GAF891,Germany,1750068179,1750068179,27.3686,35.6705,11269.98,False,245.27,115.87,-0.33,,11742.42,0254,False,0,2025-06-16 10:02:59
4bd6ba,TCUUZ,Turkey,1750067984,1750067984,27.6701,37.408,2011.68,False,43.33,312.59,-1.3,,2118.36,,False,0,2025-06-16 09:59:44
896468,FDB977A,United Arab Emirates,1750068179,1750068179,33.1814,31.3086,9753.6,False,245.64,331.34,0.0,,10309.86,0533,False,0,2025-06-16 10:02:59
896472,UAE9CL,United Arab Emirates,1750068179,1750068179,26.8874,37.3583,12192.0,False,240.51,316.3,0.33,,12656.82,0554,False,0,2025-06-16 10:02:59
89646c,FDB914,United Arab Emirates,1750068177,1750068177,43.9317,28.773,11277.6,False,250.37,106.35,0.0,,12047.22,,False,0,2025-06-16 10:02:57
896459,UAE6JL,United Arab Emirates,1750068179,1750068179,28.9007,34.8391,11582.4,False,245.7,306.49,0.0,,12070.08,,False,0,2025-06-16 10:02:59
896458,UAE4PY,United Arab Emirates,1750068046,1750068079,45.9935,28.4029,11582.4,False,240.68,292.89,0.0,,12374.88,,False,0,2025-06-16 10:00:46
89642a,ETD7VB,United Arab Emirates,1750068145,1750068157,31.728,30.3049,1165.86,False,94.68,251.96,-1.3,,1211.58,,False,0,2025-06-16 10:02:25
896442,ETD913,United Arab Emirates,1750068179,1750068179,33.7301,30.4285,9753.6,False,258.92,331.91,0.0,,10347.96,1767,False,0,2025-06-16 10:02:59
740733,RJA137,Jordan,1750068178,1750068179,30.3952,34.1197,10370.82,False,228.12,316.01,0.0,,10850.88,5440,False,0,2025-06-16 10:02:58
740744,RJA521,Jordan,1750068175,1750068176,31.2744,30.199,10370.82,False,223.12,316.96,0.0,,10988.04,0714,False,0,2025-06-16 10:02:55
8964f1,EFC684D,United Arab Emirates,1750068171,1750068171,55.2003,24.8425,419.1,False,41.18,334.08,-1.95,,259.08,6020,False,0,2025-06-16 10:02:51
8964ea,EFC21H,United Arab Emirates,1750068089,1750068120,55.2012,24.8418,419.1,False,40.85,323.71,-3.25,,259.08,6035,False,0,2025-06-16 10:01:29
4bb055,TKJ8VY,Turkey,1750068176,1750068179,30.1746,38.8487,10058.4,False,249.61,181.65,0.0,,10439.4,,False,0,2025-06-16 10:02:56
8964fe,ETD69W,United Arab Emirates,1750068177,1750068179,31.7467,32.8872,10965.18,False,238.69,311.59,0.0,,11521.44,7222,False,0,2025-06-16 10:02:57
896648,A6FTK,United Arab Emirates,1750067887,1750067893,55.2695,25.2599,457.2,False,62.76,255.28,-0.33,,289.56,6055,False,0,2025-06-16 09:58:07
89663c,WAZ9609,United Arab Emirates,1750068179,1750068179,48.3229,27.5547,10972.8,False,233.25,298.88,0.0,,11727.18,,False,0,2025-06-16 10:02:59
89663f,WAZ45K,United Arab Emirates,1750068151,1750068154,54.1461,24.5537,3429.0,False,192.23,114.51,-4.55,,3573.78,6165,False,0,2025-06-16 10:02:31
4c8086,5BCMB,Cyprus,1750068179,1750068179,33.341,34.9752,975.36,False,54.09,122.18,-3.9,,982.98,,False,0,2025-06-16 10:02:59
89662e,ADY061,United Arab Emirates,1750068179,1750068179,54.8163,24.5338,2529.84,False,145.93,121.45,8.13,,2590.8,3430,False,0,2025-06-16 10:02:59
89660b,FDB8313,United Arab Emirates,1750068179,1750068179,33.4446,30.8866,9753.6,False,239.61,331.67,0.0,,10340.34,0546,False,0,2025-06-16 10:02:59
89660a,FDB613,United Arab Emirates,1750068179,1750068179,48.5888,27.4232,10972.8,False,228.65,298.93,0.0,,11742.42,,False,0,2025-06-16 10:02:59
896590,WAZ4102,United Arab Emirates,1750068156,1750068159,54.1186,24.8167,3878.58,False,188.56,300.13,8.78,,4053.84,3416,False,0,2025-06-16 10:02:36
48af0c,LOT6358,Poland,1750068179,1750068179,27.0384,36.4953,6042.66,False,187.35,304.26,8.45,,6332.22,1000,False,0,2025-06-16 10:02:59
89658f,WAZ9432,United Arab Emirates,1750068179,1750068179,46.6588,28.1791,9761.22,False,241.75,290.56,0.0,,10454.64,,False,0,2025-06-16 10:02:59
740828,RJA266,Jordan,1750068179,1750068179,32.0073,32.8658,11887.2,False,234.9,163.59,0.0,,12489.18,4654,False,0,2025-06-16 10:02:59
740827,RJA111,Jordan,1750068113,1750068179,31.1416,33.4881,11887.2,False,231.38,315.9,0.0,,12047.22,2222,False,0,2025-06-16 10:01:53
4b9910,FHY752,Turkey,1750068179,1750068180,28.9679,38.8462,10668.0,False,258.58,151.09,0.0,,11079.48,1345,False,0,2025-06-16 10:02:59
896555,FDB4MA,United Arab Emirates,1750068179,1750068179,31.6511,29.9852,10972.8,False,249.85,351.24,0.0,,11628.12,6225,False,0,2025-06-16 10:02:59
8964b3,UAE1Y,United Arab Emirates,1750068179,1750068179,33.9124,30.1318,9753.6,False,253.17,331.87,0.0,,,0536,False,0,2025-06-16 10:02:59
4b854d,TCAJM,Turkey,1750068178,1750068179,26.7958,39.4306,975.36,False,53.65,55.55,0.0,,1074.42,2352,False,0,2025-06-16 10:02:58
507ca9,MFX3139,Uzbekistan,1750068179,1750068179,31.8849,32.5154,11277.6,False,190.37,235.24,0.0,,11871.96,5324,False,0,2025-06-16 10:02:59
8965f7,ABY624,United Arab Emirates,1750068179,1750068179,48.2057,27.6126,9753.6,False,242.69,298.9,-0.33,,10424.16,,False,0,2025-06-16 10:02:59
89405a,GFA071,Bahrain,1750068179,1750068179,46.1402,26.9537,10363.2,False,236.64,279.26,0.0,,11087.1,,False,0,2025-06-16 10:02:59
40792e,BAW664,United Kingdom,1750068179,1750068179,33.1519,35.0106,3246.12,False,180.92,109.26,-7.8,,3398.52,3420,False,0,2025-06-16 10:02:59
896668,,United Arab Emirates,1750068180,1750068180,45.8858,26.4964,11277.6,False,245.05,72.78,0.33,,12016.74,,False,0,2025-06-16 10:03:00
8965d6,FDB717,United Arab Emirates,1750067954,1750067955,34.6287,37.2874,10972.8,False,263.58,34.74,0.0,,11391.9,4132,False,0,2025-06-16 09:59:14
748027,MEA405,Lebanon,1750068179,1750068179,44.4185,28.8863,9753.6,False,237.07,275.1,0.0,,10439.4,,False,0,2025-06-16 10:02:59
8965c0,FDB3ND,United Arab Emirates,1750068150,1750068150,44.2251,28.7824,10363.2,False,231.29,285.61,0.0,,11087.1,,False,0,2025-06-16 10:02:30
8965c3,FDB9YD,United Arab Emirates,1750068178,1750068179,30.306,31.0826,11582.4,False,213.45,303.5,0.0,,12230.1,0502,False,0,2025-06-16 10:02:58
4b9843,TCFBC,Turkey,1750068179,1750068179,28.6188,38.6427,9144.0,False,237.02,128.21,0.0,,9502.14,1017,False,0,2025-06-16 10:02:59
152043,SVR1898,Russian Federation,1750068179,1750068179,32.1146,36.897,5951.22,False,227.02,92.08,7.48,,6195.06,,False,0,2025-06-16 10:02:59
706212,JZR532,Kuwait,1750068179,1750068179,48.0222,29.1682,472.44,False,76.42,335.33,-3.58,,358.14,,False,0,2025-06-16 10:02:59
706213,JZR636,Kuwait,1750067988,1750068172,52.6631,27.4812,11574.78,False,9.83,222.88,0.0,,10622.28,,False,0,2025-06-16 09:59:48
70620e,JZR725,Kuwait,1750068179,1750068179,31.5042,30.0821,8519.16,False,227.73,314.45,-0.33,,9044.94,1460,False,0,2025-06-16 10:02:59
70620a,JZR611,Kuwait,1750068179,1750068179,34.0151,29.9649,10355.58,False,236.37,331.82,0.0,,11010.9,1402,False,0,2025-06-16 10:02:59
406f87,EXS18GH,United Kingdom,1750068179,1750068180,25.4572,38.9491,9349.74,False,222.04,318.85,8.78,,9738.36,3255,False,0,2025-06-16 10:02:59
508405,MSC3616,Ukraine,1750068179,1750068179,26.4239,38.8423,11277.6,False,247.01,140.41,-0.33,,11727.18,7410,False,0,2025-06-16 10:02:59
4ba9eb,THY3HL,Turkey,1750068179,1750068179,30.9096,34.701,11582.4,False,258.08,357.03,0.0,,12077.7,4141,False,0,2025-06-16 10:02:59
502d68,TVS34N,Latvia,1750068178,1750068178,28.4457,38.5698,11277.6,False,256.42,142.42,0.65,,11689.08,5217,False,0,2025-06-16 10:02:58
502d5e,BTI792,Latvia,1750068178,1750068179,31.5128,30.3152,11582.4,False,237.4,350.39,0.0,,12260.58,0570,False,0,2025-06-16 10:02:58
06a2e9,QTR8P,Qatar,1750068179,1750068179,29.9536,34.5067,12184.38,False,242.41,320.77,-0.33,,12710.16,3205,False,0,2025-06-16 10:02:59
06a2e7,QTR75A,Qatar,1750068179,1750068179,32.5869,32.2349,10363.2,False,245.33,312.96,-0.33,,10942.32,3235,False,0,2025-06-16 10:02:59
06a2f4,QTR51V,Qatar,1750068178,1750068179,30.7838,33.79,11574.78,False,244.48,315.85,-0.33,,12115.8,3207,False,0,2025-06-16 10:02:58
06a2ee,QTR64J,Qatar,1750068178,1750068178,28.6981,35.7413,10965.18,False,244.83,320.46,-0.33,,11414.76,3261,False,0,2025-06-16 10:02:58
06a2ea,QTR70C,Qatar,1750068179,1750068179,25.8633,38.3093,11582.4,False,241.01,330.32,-0.33,,12047.22,3216,False,0,2025-06-16 10:02:59
502d9a,ABY321,Latvia,1750068180,1750068180,30.8165,36.2766,9753.6,False,231.58,358.47,0.33,,10165.08,3445,False,0,2025-06-16 10:03:00
4ba9aa,THY9SD,Turkey,1750068179,1750068180,27.3904,39.2226,10599.42,False,241.69,188.2,-7.15,,11033.76,0734,False,0,2025-06-16 10:02:59
06a2b2,QTR46Q,Qatar,1750068179,1750068179,28.2314,36.1991,9753.6,False,240.05,319.35,0.0,,10187.94,,False,0,2025-06-16 10:02:59
46bc4f,AEE273,Greece,1750068180,1750068180,25.4606,38.088,4160.52,False,113.58,240.42,2.93,,4373.88,1427,False,0,2025-06-16 10:03:00
4ba8ca,TKJ91T,Turkey,1750068178,1750068178,31.3911,39.0823,9425.94,False,250.69,67.43,-12.03,,9791.7,1026,False,0,2025-06-16 10:02:58
4ba92f,THY108,Turkey,1750068179,1750068179,30.8001,36.7341,12496.8,False,229.14,177.56,0.0,,12984.48,2362,False,0,2025-06-16 10:02:59
503e61,CAI3G,Lithuania,1750068179,1750068179,28.8625,38.3254,10675.62,False,257.88,145.07,0.33,,11094.72,7122,False,0,2025-06-16 10:02:59
4ba904,TKJ1CE,Turkey,1750068179,1750068179,40.7235,39.9561,11186.16,False,270.08,89.89,-5.53,,11513.82,,False,0,2025-06-16 10:02:59
4b9ec2,TCGVB,Turkey,1750068179,1750068179,25.1714,38.4513,4876.8,False,200.16,228.86,-0.33,,5120.64,2361,False,0,2025-06-16 10:02:59
a8b29f,N66HR,United States,1750068179,1750068179,26.895,38.3284,9144.0,False,132.76,324.46,-0.33,,9555.48,2334,False,0,2025-06-16 10:02:59
46cd38,SEH8LH,Greece,1750068179,1750068179,25.0341,39.4416,2895.6,False,126.14,196.59,2.28,,3048.0,1447,False,0,2025-06-16 10:02:59
503d00,PGT9FM,Lithuania,1750068178,1750068178,30.9152,38.6994,9601.2,False,220.43,339.37,4.88,,9959.34,,False,0,2025-06-16 10:02:58
503d17,LTC601,Lithuania,1750068179,1750068179,27.5341,37.845,12199.62,False,202.68,318.7,-1.3,,12641.58,1166,False,0,2025-06-16 10:02:59
06a03d,QTR9J,Qatar,1750068180,1750068180,33.2474,31.2027,9151.62,False,248.4,331.42,0.0,,9692.64,2116,False,0,2025-06-16 10:03:00
7448a2,RJA129,Jordan,1750068179,1750068179,26.5393,37.6753,11582.4,False,212.26,319.13,-0.65,,12024.36,5645,False,0,2025-06-16 10:02:59
39cea4,TVF73KZ,France,1750068047,1750068053,28.0919,36.4037,,True,0.0,160.31,,,,0657,False,0,2025-06-16 10:00:47
503cb4,MSC502,Lithuania,1750068180,1750068180,32.5292,29.6355,7254.24,False,186.54,284.53,-5.2,,7703.82,3454,False,0,2025-06-16 10:03:00
06a088,QTR44P,Qatar,1750068161,1750068161,26.7786,34.6901,10668.0,False,239.66,147.98,0.0,,11132.82,7413,False,0,2025-06-16 10:02:41
06a092,QTR265,Qatar,1750068081,1750068176,33.248,33.9005,5082.54,False,194.51,38.23,-8.13,,5996.94,3345,False,0,2025-06-16 10:01:21
06a091,QTR83H,Qatar,1750068178,1750068178,30.1937,34.2924,10980.42,False,227.74,315.73,0.0,,11468.1,2111,False,0,2025-06-16 10:02:58
06a096,QTR41L,Qatar,1750068179,1750068179,25.9006,38.2623,10363.2,False,226.19,325.19,0.33,,10805.16,2154,False,0,2025-06-16 10:02:59
06a09c,QTR35P,Qatar,1750068178,1750068179,30.5928,36.319,10660.38,False,236.71,145.9,0.33,,11102.34,2266,True,0,2025-06-16 10:02:58
06a09e,QTR27N,Qatar,1750068146,1750068146,30.0193,37.0234,10668.0,False,244.79,147.88,0.0,,11102.34,3005,False,0,2025-06-16 10:02:26
407f65,EZY94LF,United Kingdom,1750068179,1750068179,27.4242,39.3714,11277.6,False,245.95,129.48,0.0,,11711.94,3404,False,0,2025-06-16 10:02:59
48c124,RYS5003,Poland,1750068172,1750068172,30.6597,36.7092,1623.06,False,129.53,184.56,-4.23,,1783.08,,False,0,2025-06-16 10:02:52
06a1e2,QTR4A,Qatar,1750068175,1750068179,54.8771,24.356,9753.6,False,235.94,276.13,0.0,,10416.54,4070,False,0,2025-06-16 10:02:55
4bb848,PGT3532,Turkey,1750068179,1750068179,34.0393,37.5176,11277.6,False,265.51,50.11,0.0,,11704.32,,False,0,2025-06-16 10:02:59
4bb855,PGT217L,Turkey,1750068179,1750068179,28.6431,38.521,8770.62,False,224.14,247.32,-23.73,,9136.38,1016,False,0,2025-06-16 10:02:59
4bb868,PGT7SY,Turkey,1750068179,1750068179,28.6205,39.3343,11277.6,False,250.09,150.96,0.0,,11673.84,7616,False,0,2025-06-16 10:02:59
4bb86d,PGT3SG,Turkey,1750068179,1750068179,27.426,37.2036,2141.22,False,145.02,286.7,-11.38,,2247.9,,False,0,2025-06-16 10:02:59
4bb86b,PGT1916,Turkey,1750068179,1750068179,32.1042,36.5117,9159.24,False,222.24,320.64,0.33,,9563.1,3260,False,0,2025-06-16 10:02:59
48c26c,RYS7701,Poland,1750068179,1750068179,28.1052,36.4109,60.96,False,66.24,250.02,-2.93,,53.34,7465,False,0,2025-06-16 10:02:59
06a10a,QTR79P,Qatar,1750068179,1750068179,30.5025,36.4274,11887.2,False,258.26,145.96,-0.33,,12352.02,2215,True,0,2025-06-16 10:02:59
06a14b,QTR54Y,Qatar,1750068179,1750068179,30.2044,33.9359,12192.0,False,243.03,323.35,0.0,,12717.78,3204,False,0,2025-06-16 10:02:59
406a95,EZY83DJ,United Kingdom,1750068044,1750068178,25.0311,36.4214,11643.36,True,233.86,163.12,-14.63,,11963.4,4762,False,0,2025-06-16 10:00:44
48c222,RYS3005,Poland,1750068179,1750068179,28.0907,36.4041,,True,4.12,101.25,,,,4534,False,0,2025-06-16 10:02:59
06a0a7,QTR68Y,Qatar,1750068127,1750068139,30.9561,33.0873,11574.78,False,251.09,330.55,-0.33,,12146.28,2157,False,0,2025-06-16 10:02:07
06a0b5,QTR49F,Qatar,1750067963,1750068029,30.8556,33.2095,12192.0,False,249.05,330.42,-0.33,,12778.74,2250,False,0,2025-06-16 09:59:23
06a0b4,QTR90L,Qatar,1750068179,1750068179,34.148,36.7275,12192.0,False,280.34,32.03,-0.33,,12687.3,2250,False,0,2025-06-16 10:02:59
06a0ae,QTR1K,Qatar,1750068178,1750068179,31.9879,31.4428,12192.0,False,235.0,307.17,-0.33,,12862.56,3261,False,0,2025-06-16 10:02:58
06a0bc,QTR71W,Qatar,1750068159,1750068168,29.7051,31.3409,11574.78,False,232.16,305.8,-0.33,,12192.0,3250,False,0,2025-06-16 10:02:39
06a0fc,QTR97Q,Qatar,1750068179,1750068179,27.4608,35.6611,12192.0,False,242.86,305.78,0.0,,12672.06,5167,False,0,2025-06-16 10:02:59
06a19e,QTR39Y,Qatar,1750068176,1750068176,29.4554,35.0105,10363.2,False,245.09,320.19,0.0,,10797.54,,False,0,2025-06-16 10:02:56
4a2182,HLJ124,Romania,1750068179,1750068179,25.6035,36.1224,10668.0,False,236.28,146.28,-0.65,,11140.44,4444,False,0,2025-06-16 10:02:59
800db5,AXB482,India,1750068046,1750068102,55.1673,24.4364,7620.0,False,192.22,95.37,0.0,,8084.82,3113,False,0,2025-06-16 10:00:46
4690fa,AEE2Z,Greece,1750068179,1750068179,25.0261,37.4374,2697.48,False,163.16,282.2,7.48,,2857.5,6772,False,0,2025-06-16 10:02:59
39966b,FGO87,France,1750068179,1750068179,32.865,29.5503,10972.8,False,218.17,287.71,0.0,,11673.84,0555,False,0,2025-06-16 10:02:59
39d30f,TVF71ED,France,1750068089,1750068104,31.0164,36.9751,2484.12,False,157.75,102.81,-0.33,,2590.8,,False,0,2025-06-16 10:01:29
4690e2,AEE6RP,Greece,1750068144,1750068145,28.3868,36.4915,891.54,False,116.66,250.69,-5.85,,929.64,6743,False,0,2025-06-16 10:02:24
4080ad,EZY23CG,United Kingdom,1750068178,1750068178,30.3034,36.664,11269.98,False,244.71,145.71,0.0,,11727.18,4612,False,0,2025-06-16 10:02:58
469102,GNJ63,Greece,1750068114,1750068114,26.1345,34.7116,11582.4,False,218.23,320.64,0.0,,12077.7,,False,0,2025-06-16 10:01:54
7103d6,SVA231,Saudi Arabia,1750068179,1750068179,30.5756,30.8427,12192.0,False,241.28,316.64,-0.33,,12877.8,4243,False,0,2025-06-16 10:02:59
440c8d,AUA837,Austria,1750068178,1750068178,30.6533,36.2469,10058.4,False,243.13,146.04,0.0,,10492.74,7102,False,0,2025-06-16 10:02:58
4b161f,EDW371T,Switzerland,1750068178,1750068179,26.0358,39.1084,10965.18,False,213.95,311.39,0.0,,11414.76,1155,False,0,2025-06-16 10:02:58
151e22,PBD839,Russian Federation,1750068179,1750068179,31.9375,38.7402,10698.48,False,222.01,206.57,-2.93,,11056.62,,False,0,2025-06-16 10:02:59
4007fa,BAW134,United Kingdom,1750068170,1750068179,32.3188,29.4772,11582.4,False,236.38,308.02,0.0,,12306.3,3534,False,0,2025-06-16 10:02:50
151d81,UTA738,Russian Federation,1750068127,1750068162,32.2851,39.2856,11277.6,False,257.11,80.56,0.0,,11620.5,,False,0,2025-06-16 10:02:07
4007f2,BAW276,United Kingdom,1750068162,1750068164,30.8605,30.5812,10363.2,False,241.28,316.64,0.0,,10957.56,3517,False,0,2025-06-16 10:02:42
4baad3,THY2WA,Turkey,1750068178,1750068180,30.0078,38.3633,10957.56,False,237.97,43.6,2.6,,11346.18,,False,0,2025-06-16 10:02:58
151d95,AFL786,Russian Federation,1750067867,1750067867,31.7973,38.5211,9944.1,False,211.66,206.57,-10.73,,10347.96,,False,0,2025-06-16 09:57:47
4bab2c,THY6SR,Turkey,1750068179,1750068179,28.7176,37.639,7063.74,False,220.27,161.9,-23.08,,7406.64,7441,False,0,2025-06-16 10:02:59
a1421b,N180QS,United States,1750068178,1750068179,31.0625,28.833,14317.98,False,248.87,133.83,0.0,,15049.5,3321,False,0,2025-06-16 10:02:58
3cfa1e,SCR168,Germany,1750068177,1750068179,30.5083,39.5323,12192.0,False,200.45,339.1,-0.33,,12565.38,,False,0,2025-06-16 10:02:57
7609f6,FJL581,Pakistan,1750068058,1750068130,50.2648,27.0483,11887.2,False,238.59,106.79,0.0,,12694.92,,False,0,2025-06-16 10:00:58
4bab30,THY3XQ,Turkey,1750068178,1750068178,30.5991,38.4179,9753.6,False,219.92,353.82,0.0,,10111.74,,False,0,2025-06-16 10:02:58
4baa56,THY2LZ,Turkey,1750068176,1750068176,30.4913,38.9587,9745.98,False,212.17,330.51,0.33,,10088.88,,False,0,2025-06-16 10:02:56
ab8b7f,FDX7,United States,1750067892,1750067903,54.9291,25.0248,1943.1,False,130.13,300.92,10.4,,1805.94,0571,False,0,2025-06-16 09:58:12
4baa96,TKJ7VB,Turkey,1750068142,1750068148,31.8283,39.1411,7970.52,False,245.81,53.68,-13.0,,8260.08,,False,0,2025-06-16 10:02:22
4a1922,FIA5320,Romania,1750068165,1750068167,30.8042,37.4126,5013.96,False,181.17,353.64,9.43,,5227.32,,False,0,2025-06-16 10:02:45
4a04e3,AWG4232,Romania,1750068175,1750068176,30.7496,36.6415,967.74,False,101.46,30.47,-0.33,,1005.84,,False,0,2025-06-16 10:02:55
